Date,Open,High,Low,Close,Adj_Close,Volume,Log_Return_Close_Close,Log_Return_Open_Close,Log_Return_High_Low,Log_Return_Open_Open,Log_Return_Close_Open,Differenced_Adj_Close,polarity,neg,neu,pos
2021-03-29,394.3999938964844,396.75,392.80999755859375,395.7799987792969,377.4303894042969,108107600,-0.0005051426399736,0.0034928909834255,0.0099803312170252,0.0088371101634821,-0.0039981254201712,-0.190704345703125,,,,
2021-03-30,394.4200134277344,395.4500122070313,393.0199890136719,394.7300109863281,376.4290466308594,76262200,-0.0026565784401691,0.0007856492807418,0.0061639146281256,5.075817314070773e-05,-0.0034421328102848,-1.0013427734375,,,,
2021-03-31,395.3399963378906,398.0,395.30999755859375,396.3299865722656,377.9548645019531,112734200,0.0040452080943025,0.0025010187875913,0.0067817442350956,0.0023297794644182,0.0015441301836765,1.52581787109375,,,,
2021-04-01,398.3999938964844,400.6700134277344,398.1799926757813,400.6099853515625,382.036376953125,99682900,0.0107410492880691,0.0055318385206182,0.0062340334157818,0.0077103654997798,0.0052093467121884,4.081512451171875,,,,
2021-04-05,403.4599914550781,406.9400024414063,403.3800048828125,406.3599853515625,387.5198364257813,91684800,0.0142512065607139,0.0071621011483128,0.008786702613436,0.0126208186367251,0.0070889801161069,5.48345947265625,,,,
2021-04-06,405.760009765625,407.239990234375,405.3999938964844,406.1199951171875,387.2909851074219,62021000,-0.0005907282620589,0.0008867945336469,0.0045284492966102,0.0056845468491976,-0.0014775542991151,-0.228851318359375,,,,
2021-04-07,405.9400024414063,406.9599914550781,405.4500122070313,406.5899963378906,387.7391662597656,55836300,0.0011565516554701,0.001599926245464,0.0037172880196206,0.0004434955673884,-0.0004432989662586,0.44818115234375,,,,
2021-04-08,407.9299926757813,408.5799865722656,406.9299926757813,408.5199890136719,389.5797119140625,57863100,0.0047356346171053,0.0014452727143654,0.0040465382152323,0.0048902016588478,0.0032902754133837,1.840545654296875,,,,
2021-04-09,408.3900146484375,411.6700134277344,408.260009765625,411.489990234375,392.4119873046875,61104600,0.0072437796414489,0.0075620586916801,0.0083178398793416,0.0011270629587045,-0.0003182097556608,2.832275390625,,,,
2021-04-12,410.8500061035156,411.9299926757813,410.2000122070313,411.6400146484375,392.5550537109375,56704900,0.0003645157066696,0.0019210173204229,0.0042085388245086,0.0060055631717839,-0.0015564955198961,0.14306640625,,,,
2021-04-13,411.5299987792969,413.5299987792969,411.1199951171875,412.8599853515625,393.7184753417969,56551000,0.0029593326926085,0.0032265984588226,0.0058449294635606,0.0016537192701998,-0.000267298050223,1.163421630859375,,,,
2021-04-14,412.8299865722656,413.9599914550781,410.8699951171875,411.4500122070313,392.3738403320313,61659900,-0.00342106466222,-0.0033483176991931,0.007492479283014,0.0031539349160156,-7.266354280689376e-05,-1.344635009765625,,,,
2021-04-15,413.739990234375,416.1600036621094,413.6900024414063,415.8699951171875,396.5889587402344,60229800,0.010685316262121,0.0051349660701506,0.0059529035287434,0.0022018801923764,0.0055501978915694,4.215118408203125,,,,
2021-04-16,417.25,417.9100036621094,415.7300109863281,417.260009765625,397.91448974609375,82037300,0.0033367564061555,2.398956395570497e-05,0.0052300695904671,0.0084478289303309,0.0033128628601803,1.325531005859375,,,,
2021-04-19,416.260009765625,416.739990234375,413.7900085449219,415.2099914550781,395.9595031738281,78498500,-0.0049251910041753,-0.0025256927301966,0.0071038833027574,-0.002375474051442,-0.0023994636153977,-1.954986572265625,,,,
2021-04-20,413.9100036621094,415.0899963378906,410.5899963378906,412.1700134277344,393.0604553222656,81851800,-0.007348510937391,-0.0042126495535381,0.0109002145996849,-0.0056615207548524,-0.0031358280246558,-2.8990478515625,,,,
2021-04-21,411.510009765625,416.2900085449219,411.3599853515625,416.0700073242188,396.7796630859375,66793000,0.0094176914185466,0.0110201880500638,0.0119134453923811,-0.0058152228460276,-0.0016025732924895,3.719207763671875,,,,
2021-04-22,415.8900146484375,416.7799987792969,411.1300048828125,412.2699890136719,393.1558532714844,97582800,-0.0091750153289153,-0.0087423895746876,0.0136490236509273,0.0105874925506751,-0.0004326954993889,-3.623809814453125,,,,
2021-04-23,412.8699951171875,418.25,412.7900085449219,416.739990234375,397.4185791015625,73209200,0.0107839741996828,0.0093297411004127,0.0131403300987983,-0.0072880758320319,0.0014543137426556,4.262725830078125,,,,
2021-04-26,417.4400024414063,418.2200012207031,416.80999755859375,417.6099853515625,398.2481994628906,52182400,0.0020853469927964,0.0004071203280975,0.0033771361610172,0.0110080656286729,0.0016783245282603,0.829620361328125,,,,
2021-04-27,417.9299926757813,418.1400146484375,416.2999877929688,417.5199890136719,398.1624145507813,51303100,-0.0002154288527341,-0.0009815158393943,0.0044102148326069,0.0011731096243153,0.0007659892962178,-0.085784912109375,,,,
2021-04-28,417.80999755859375,419.010009765625,416.8999938964844,417.3999938964844,398.0479431152344,51238900,-0.0002875406862858,-0.0009817978693706,0.0050484390457019,-0.0002871589714844,0.0006943568679099,-0.114471435546875,,,,
2021-04-29,420.3200073242188,420.7200012207031,416.4400024414063,420.05999755859375,400.5846557617188,78544300,0.0063526612389097,-0.0006187909574497,0.0102251327134343,0.0059895654727997,0.0069713633421704,2.536712646484375,,,,
2021-04-30,417.6300048828125,418.5400085449219,416.3399963378906,417.2999877929688,397.95263671875,85527000,-0.0065921243733705,-0.000790526415209,0.0052702598849913,-0.0064204586022649,-0.0058016676448152,-2.63201904296875,,,,
2021-05-03,419.4299926757813,419.8399963378906,417.6700134277344,418.2000122070313,398.81097412109375,68128300,0.0021545605816056,-0.0029368130215373,0.0051819984018102,0.0043007444452235,0.0050912708604327,0.85833740234375,,,,
2021-05-04,416.0700073242188,416.6000061035156,411.6700134277344,415.6199951171875,396.3504638671875,101591200,-0.0061887259355086,-0.0010821634253793,0.0119044533327616,-0.0080430962658416,-0.0051062832443043,-2.46051025390625,,,,
2021-05-05,417.3800048828125,417.6300048828125,415.1499938964844,415.75,396.47454833984375,60162200,0.0003130185646488,-0.0039129714523692,0.0059559987542173,0.00314355658572,0.0042257200110993,0.12408447265625,,,,
2021-05-06,415.8299865722656,419.2099914550781,413.6799926757813,419.0700073242188,399.64056396484375,74321400,0.0079537048514778,0.0077614972829177,0.0132792569178157,-0.003720598923439,0.00019237252893,3.166015625,,,,
2021-05-07,419.8900146484375,422.8200073242188,419.1600036621094,422.1199951171875,402.5491333007813,67733800,0.0072516066751483,0.0052968151366969,0.0086938565457727,0.0097163164968687,0.001954819213951,2.9085693359375,,,,
2021-05-10,422.5,422.739990234375,417.80999755859375,417.9400024414063,398.5629577636719,81852400,-0.0099516871095793,-0.0108515594037533,0.0117305318661381,0.0061966396983926,0.0008998245616954,-3.986175537109375,,,,
2021-05-11,413.1000061035156,415.2699890136719,410.05999755859375,414.2099914550781,395.005859375,116888000,-0.0089648739597036,0.0026833617890972,0.0126254001333501,-0.022499737619599,-0.0116481782158457,-3.557098388671875,,,,
2021-05-12,411.2300109863281,412.5899963378906,404.0,405.4100036621094,386.6138916015625,134811000,-0.0214740997721291,-0.0142537856515915,0.0210394769576716,-0.0045370137837029,-0.0072203755728002,-8.3919677734375,,,,
2021-05-13,407.0700073242188,412.3500061035156,407.0199890136719,410.2799987792969,391.2581176757813,106394000,0.0119409908125084,0.0078546716454175,0.013010220788855,-0.0101675165754266,0.004086269076165,4.64422607421875,,,,
2021-05-14,413.2099914550781,417.489990234375,413.1799926757813,416.5799865722656,397.2659606933594,82201600,0.0152384928743244,0.0081225701314269,0.0103772528799441,0.0149707388100426,0.0071160671646251,6.007843017578125,,,,
2021-05-17,415.3900146484375,416.3900146484375,413.3599853515625,415.5199890136719,396.255126953125,65129200,-0.002547718775813,0.000312848240415,0.0073035077207654,0.0052619556055302,-0.0028606145258967,-1.010833740234375,,,,
2021-05-18,415.7999877929688,416.05999755859375,411.7699890136719,411.9400024414063,392.8411560058594,59810200,-0.0086529168167302,-0.0093266324630346,0.0103645604016188,0.0009864728318998,0.0006736245914849,-3.413970947265625,,,,
2021-05-19,406.9200134277344,411.0499877929688,405.3299865722656,410.8599853515625,391.8112182617188,106467100,-0.0026252092504169,0.0096358492872431,0.0140133148888785,-0.0215877071419631,-0.0122610746789284,-1.029937744140625,,,,
2021-05-20,411.7999877929688,416.6300048828125,411.6700134277344,415.2799987792969,396.0262451171875,78022200,0.0107003468832022,0.0084152236289212,0.0119764593308997,0.0119211260265726,0.0022852767393294,4.21502685546875,,,,
2021-05-21,416.8699951171875,418.2000122070313,414.4500122070313,414.9400024414063,395.7020263671875,76578700,-0.0008190152601613,-0.0046404735331761,0.0090074466928877,0.0122366459313447,0.0038214223024233,-0.32421875,,,,
2021-05-24,417.3399963378906,420.3200073242188,417.0799865722656,419.1700134277344,399.7359008789063,51376700,0.0101426118990343,0.0043753690641924,0.0077383256358027,0.0011268176484293,0.0057672911816056,4.03387451171875,,,,
2021-05-25,420.3299865722656,420.7099914550781,417.6199951171875,418.239990234375,398.8489990234375,57451400,-0.0022211845483594,-0.0049846780190293,0.0073718234606382,0.0071388565751969,0.0027634875110046,-0.88690185546875,,,,
2021-05-26,418.8699951171875,419.6099853515625,417.760009765625,419.0700073242188,399.64056396484375,43088600,0.0019826563486752,0.0004773902910639,0.004418545222694,-0.0034794875117324,0.0015051905072969,0.79156494140625,,,,
2021-05-27,420.1700134277344,420.7200012207031,418.989990234375,419.2900085449219,399.8503723144531,56707700,0.0005248548667784,-0.0020965982468098,0.004120502201205,0.003098825652213,0.0026214353611491,0.209808349609375,,,,
2021-05-28,420.9700012207031,421.25,419.7900085449219,420.0400085449219,400.5655517578125,58520200,0.0017870200034111,-0.0022116099548133,0.0034718750756102,0.0019021518896864,0.0039987501364961,0.715179443359375,,,,
2021-06-01,422.5700073242188,422.7200012207031,419.2000122070313,419.6700134277344,400.2127075195313,54216600,-0.0008812533482983,-0.0068864107272804,0.0083618620950366,0.0037935557439442,0.0060051656987575,-0.35284423828125,,,,
2021-06-02,420.3699951171875,421.2300109863281,419.2900085449219,420.3299865722656,400.8421325683594,49097100,0.0015714908564658,-9.517912649808522e-05,0.0046162038769783,-0.0052198666476132,0.0016665440796671,0.629425048828125,,,,
2021-06-03,417.8500061035156,419.989990234375,416.2799987792969,418.7699890136719,399.35443115234375,58138800,-0.0037183442107977,0.0021992859036229,0.0088727703808614,-0.0060127331776526,-0.0059175540511544,-1.487701416015625,,,,
2021-06-04,420.75,422.9200134277344,418.8399963378906,422.6000061035156,403.0068664550781,55938800,0.009104278938047,0.0043872865538133,0.0096940909385782,0.0069163020165164,0.0047170161128936,3.652435302734375,,,,
2021-06-07,422.5899963378906,422.7799987792969,421.1900024414063,422.1900024414063,402.6158752441406,51555000,-0.0009706559196957,-0.0009469777384742,0.0037679022161928,0.0043636001268641,-2.3686426949088527e-05,-0.3909912109375,,,,
2021-06-08,423.1099853515625,423.2099914550781,420.3200073242188,422.2799987792969,402.7016906738281,47134300,0.0002131219624261,-0.0019635596695441,0.0068521462012141,0.0012297247025153,0.0021767024409896,0.0858154296875,,,,
2021-06-09,423.1799926757813,423.260009765625,421.4100036621094,421.6499938964844,402.1009521484375,48436300,-0.0014928843544953,-0.0036220315952319,0.0043804303036475,0.0001654452402748,0.0021290049098189,-0.600738525390625,,,,
2021-06-10,422.9599914550781,424.6300048828125,421.5499877929688,423.6099853515625,403.9700927734375,51020100,0.0046376655926004,0.0015355943206555,0.007279847594885,-0.0005200114160464,0.0031020201791855,1.869140625,,,,
2021-06-11,424.2000122070313,424.4299926757813,422.8200073242188,424.30999755859375,404.6376037597656,45570800,0.0016510135652124,0.000259243499576,0.003800501125812,0.0029274791826526,0.0013918848619971,0.667510986328125,,,,
2021-06-14,424.4299926757813,425.3699951171875,423.1000061035156,425.260009765625,405.5435485839844,42358500,0.0022364015731236,0.0019536945273406,0.0053507947868727,0.0005420041079313,0.0002827606083551,0.90594482421875,,,,
2021-06-15,425.4200134277344,425.4599914550781,423.5400085449219,424.4800109863281,404.7997131347656,51508500,-0.0018358532569443,-0.0022120315277006,0.0045229356495584,0.0023298727838737,0.000376178256533,-0.74383544921875,,,,
2021-06-16,424.6300048828125,424.8699951171875,419.9200134277344,422.1099853515625,402.53955078125,80386100,-0.0055990544721255,-0.0059523041326769,0.0117189793665099,-0.0018587347929047,0.000353296734796,-2.260162353515625,,,,
2021-06-17,421.6700134277344,423.0199890136719,419.3200073242188,421.9700012207031,402.4060974121094,90949700,-0.0003315835563876,0.0007111749096858,0.0087850642299815,-0.0069951635612936,-0.0010428594286168,-0.133453369140625,,,,
2021-06-18,417.0899963378906,417.8299865722656,414.7000122070313,414.9200134277344,396.97747802734375,118676300,-0.0135822226170692,-0.005216254143568,0.0075192224108875,-0.0109210323753627,-0.0116322072850486,-5.428619384765625,,,,
2021-06-21,416.7999877929688,421.05999755859375,415.9299926757813,420.8599853515625,402.6605529785156,72822000,0.0142143580427661,0.0096937408528603,0.0122583762817905,-0.0006955559177659,0.004520698225802,5.683074951171875,,,,
2021-06-22,420.8500061035156,424.0,420.0799865722656,423.1099853515625,404.8132629394531,57700300,0.0053319749040002,0.0053556677398808,0.009288317867062,0.0096700290087602,-2.371184409986737e-05,2.1527099609375,,,,
2021-06-23,423.1900024414063,424.0499877929688,422.510009765625,422.6000061035156,404.325439453125,49445400,-0.0012057847288486,-0.0013951369196317,0.0036382057513933,0.0055447663839464,0.0001890986440656,-0.487823486328125,,,,
2021-06-24,424.8900146484375,425.5499877929688,424.6199951171875,425.1000061035156,406.7172546386719,45110300,0.0058981410888783,0.0004941033523302,0.0021877814211693,0.0040090898258885,0.0054042267455204,2.391815185546875,,,,
2021-06-25,425.8999938964844,427.0899963378906,425.5499877929688,426.6099853515625,408.1618957519531,58129500,0.0035456610371147,0.0016656499900535,0.0036123340406485,0.0023742162280531,0.0018801128757228,1.44464111328125,,,,
2021-06-28,427.1700134277344,427.6499938964844,425.8900146484375,427.4700012207031,408.98480224609375,53159600,0.0020140980177477,0.0007020214362709,0.0041239583962372,0.0029775292968801,0.0013118793068266,0.822906494140625,,,,
2021-06-29,427.8800048828125,428.55999755859375,427.1300048828125,427.7000122070313,409.2047729492188,35970500,0.0005377010783164,-0.0004207500756009,0.0033423179023141,0.0016607019543876,0.0009586805181165,0.219970703125,,,,
2021-06-30,427.2099914550781,428.7799987792969,427.1799926757813,428.05999755859375,409.5491943359375,64827900,0.0008413306580413,0.0019876913589694,0.0037385111057143,-0.001567118239543,-0.001146368163942,0.34442138671875,,,,
2021-07-01,428.8699951171875,430.6000061035156,428.7999877929688,430.4299926757813,411.8167724609375,53441000,0.0055214946263063,0.0036308606879112,0.0041890178160049,0.0038781557067023,0.0018904643477328,2.267578125,,,,
2021-07-02,431.6700134277344,434.1000061035156,430.5199890136719,433.7200012207031,414.9645080566406,57697700,0.0076144704257672,0.0047377288685612,0.0082811814883515,0.0065076072331864,0.0028767465452749,3.147735595703125,,,,
2021-07-06,433.7799987792969,434.010009765625,430.010009765625,432.9299926757813,414.2086791992188,68710400,-0.0018230909498328,-0.0019614551220485,0.0092591108691532,0.0048760517704388,0.0001383229018775,-0.755828857421875,,,,
2021-07-07,433.6600036621094,434.760009765625,431.510009765625,434.4599914550781,415.6724243164063,63549500,0.0035276056507135,0.0018430355801431,0.00750346929983,-0.0002766649396273,0.0016847901824211,1.4637451171875,,,,
2021-07-08,428.7799987792969,431.7300109863281,427.5199890136719,430.9200134277344,412.28558349609375,97595200,-0.0081812354713061,0.0049785251557478,0.0097993730869963,-0.0113168613498637,-0.0131598969300067,-3.3868408203125,,,,
2021-07-09,432.5299987792969,435.8399963378906,430.7099914550781,435.5199890136719,416.6867065429688,76238600,0.0106183631268901,0.0068890089313668,0.0118402051501176,0.0087077212750987,0.003729196119351,4.401123046875,,,,
2021-07-12,435.4299926757813,437.3500061035156,434.9700012207031,437.0799865722656,418.1791687011719,52889600,0.0035753377693552,0.0037821822160079,0.0054567378219216,0.006682346459117,-0.0002066624722498,1.492462158203125,,,,
2021-07-13,436.239990234375,437.8399963378906,435.30999755859375,435.5899963378906,416.753662109375,52911300,-0.0034146650468218,-0.0014911026849908,0.0057951231231425,0.0018584964668266,-0.0019236857491813,-1.425506591796875,,,,
2021-07-14,437.3999938964844,437.9200134277344,434.9100036621094,436.239990234375,417.37548828125,64130400,0.0014909592519935,-0.0026555660566791,0.0068971544035965,0.0026555660566791,0.00414666874167,0.621826171875,,,,
2021-07-15,434.80999755859375,435.5299987792969,432.7200012207031,434.75,415.949951171875,55126400,-0.0034213248088477,-0.0001379952133433,0.006472807070575,-0.0059389458408492,-0.0032833797841701,-1.425537109375,,,,
2021-07-16,436.010009765625,436.05999755859375,430.9200134277344,431.3399963378906,412.68743896484375,75874700,-0.0078744432824901,-0.0107685675297792,0.0118573537745055,0.0027560528158025,0.0028940480291458,-3.26251220703125,,,,
2021-07-19,426.1900024414063,431.4100036621094,421.9700012207031,424.9700012207031,406.5928649902344,147987000,-0.0148781470004108,-0.0028666808847623,0.022124698163695,-0.0227799393086745,-0.0120113717788954,-6.094573974609375,,,,
2021-07-20,425.6799926757813,432.4200134277344,424.8299865722656,431.05999755859375,412.4195556640625,99608200,0.0142288171269826,0.012559412805753,0.017708311921168,-0.0011973888726764,0.0016692920120858,5.826690673828125,,,,
2021-07-21,432.3399963378906,434.7000122070313,431.010009765625,434.5499877929688,415.758544921875,64724400,0.0080635007064288,0.0050986775327998,0.0085248517279793,0.015524434177281,0.0029650213715277,3.3389892578125,,,,
2021-07-22,434.739990234375,435.7200012207031,433.6900024414063,435.4599914550781,416.6292724609375,47878500,0.0020921206160747,0.0016547952198444,0.0046698392239047,0.005535821522112,0.0004371439893121,0.8707275390625,,,,
2021-07-23,437.5199890136719,440.2999877929688,436.7900085449219,439.9400024414063,420.91552734375,63766600,0.0102353744033364,0.0055159655989266,0.008003735078625,0.0063742651464776,0.0047194699266332,4.2862548828125,,,,
2021-07-26,439.30999755859375,441.0299987792969,439.260009765625,441.0199890136719,421.9488220214844,43719200,0.002451865940617,0.0038848923285924,0.00402138245754,0.0040829147245926,-0.0014330508743341,1.033294677734375,,,,
2021-07-27,439.9100036621094,439.9400024414063,435.989990234375,439.010009765625,420.0257568359375,67397100,-0.0045679966541039,-0.0020479547564998,0.0090190746195322,0.0013648602075151,-0.0025200321210773,-1.923065185546875,,,,
2021-07-28,439.6799926757813,440.2999877929688,437.30999755859375,438.8299865722656,419.85357666015625,52472400,-0.0004100117036494,-0.0019351091936165,0.0068139648661085,-0.0005229959243023,0.0015249588321974,-0.17218017578125,,,,
2021-07-29,439.8200073242188,441.7999877929688,439.80999755859375,440.6499938964844,421.5947570800781,47435300,0.0041385378882464,0.0018853267390391,0.0045144534366749,0.0003183960196028,0.0022535052132194,1.741180419921875,,,,
2021-07-30,437.9100036621094,440.05999755859375,437.7699890136719,438.510009765625,419.54736328125,68951200,-0.0048681377205056,0.0013692206660325,0.0052174424997483,-0.0043521507821708,-0.0062374775212098,-2.047393798828125,,,,
2021-08-02,440.3399963378906,440.9299926757813,437.2099914550781,437.5899963378906,418.6671447753906,58783300,-0.002100223322188,-0.00626475691019,0.0084725067546278,0.0055337292951819,0.0041645086291494,-0.880218505859375,,,,
2021-08-03,438.4400024414063,441.2799987792969,436.1000061035156,441.1499938964844,422.07318115234375,58053900,0.0081025137154885,0.0061619619167324,0.0118080029942593,-0.0043241695525612,0.0019405873576287,3.406036376953125,,,,
2021-08-04,439.7799987792969,441.1199951171875,438.7300109863281,438.9800109863281,419.9970397949219,46732200,-0.0049310509090597,-0.0018207201171572,0.0054327214696487,0.0030516211789958,-0.0031103407377367,-2.076141357421875,,,,
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,422.6568298339844,38969700,0.0063129096495439,0.003492165561125,0.004468498234498,0.0010000056319853,0.0028207257491426,2.6597900390625,,,,
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,423.3551940917969,46930000,0.0016509562433803,0.0008817286149285,0.0025770628477244,0.004261509911036,0.0007693443499111,0.6983642578125,,,,
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,423.01080322265625,41222600,-0.0008138107845555,-0.000746078045057,0.003370602458303,0.0008139309316039,-6.779768332469433e-05,-0.344390869140625,,,,
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,423.5370178222656,43339300,0.0012432012800742,0.0001581568211596,0.0035241475629946,0.0003389424607114,0.0010850205057684,0.526214599609375,,,,
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,424.5894775390625,44034300,0.0024818473724795,-9.014994293347464e-05,0.0028426635400083,0.0027301033002614,0.0025719464791015,1.052459716796875,,,,
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,425.8618774414063,38909400,0.0029922954306479,0.0033530806052116,0.0058564138556461,-0.000450762214612,-0.0003606122716786,1.27239990234375,,,,
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,426.636962890625,39470300,0.0018183852601765,0.0007403553550783,0.0019528296744875,0.0044309093750906,0.001077828769879,0.77508544921875,,,,
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,427.6415100097656,73740000,0.0023518035722961,0.0054739395044129,0.0095283543591375,-0.0023816969969809,-0.0031220523520594,1.004547119140625,,,,
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,424.8382263183594,92673900,-0.0065767986649751,-0.0004502672425511,0.0092796759039402,-0.0006526065434241,-0.0061265460478371,-2.80328369140625,,,,
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,420.18841552734375,89351900,-0.0110052334231274,-0.0085701180833934,0.0129252919034093,-0.002885481726376,-0.002435214483825,-4.649810791015625,,,,
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,420.83892822265625,92812200,0.0015469480983522,0.0081951686054751,0.0114448949481602,-0.0152181606686321,-0.0066480425852387,0.6505126953125,,,,
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,424.1876220703125,72008700,0.0079256950588172,0.0070847055084592,0.0090557773494932,0.0090360500110324,0.0008408814055575,3.34869384765625,,,,
2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,427.9190368652344,54973000,0.008758149246533,0.0047063265011809,0.0107440074244172,0.0111364337651182,0.0040517282566589,3.731414794921875,,,,
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,428.5982360839844,38744700,0.0015859560164494,0.0,0.0025001019534328,0.0062924922803034,0.0015861657791226,0.67919921875,,,,
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,429.4976196289063,40529700,0.0020962317164739,0.0016497756902783,0.0037671599853612,0.000446386071558,0.000446386071558,0.899383544921875,,,,
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,426.9622497558594,57829600,-0.005920597963316,-0.0052521170688743,0.0060333621882487,0.0009812260749071,-0.0006685496153711,-2.535369873046875,,,,
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,430.7796630859375,77235100,0.008901135592027,0.006975980015209,0.0079981631259488,-0.0033268767176379,0.0019252403512363,3.817413330078125,,,,
2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,432.6740417480469,48357400,0.0043879172467607,0.0027901031133584,0.0052225568976187,0.0085738171091775,0.0015978370939683,1.894378662109375,,,,
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,432.0330810546875,59300200,-0.0014824922655266,-0.0012615109125291,0.0034756719114423,0.0025689387492372,-0.0002211643641214,-0.640960693359375,,,,
2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,432.2626647949219,48721400,0.0005312620054805,-0.0016807686250016,0.0034488076208881,0.0009505857409714,0.0022120966535006,0.229583740234375,,,,
2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,433.5925598144531,42501000,0.0030718670454694,-0.0002868250373481,0.0047242441854872,0.0016779483813449,0.0033587170063465,1.32989501953125,,,,
2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,433.4873046875,47170500,-0.0002427806982476,0.0024307253231792,0.0045958168933661,-0.0029603386488183,-0.0026735136114701,-0.105255126953125,,,,
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,431.9373474121094,51671500,-0.0035819615927291,-0.0027649685788863,0.0045819511343233,0.0016137696342419,-0.0008169556889372,-1.549957275390625,,,,
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,431.4111022949219,56181900,-0.0012190794633141,4.433136675370456e-05,0.006240851943731,-0.0040282852045654,-0.001263316625679,-0.5262451171875,,,,
2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,429.5646362304688,57970400,-0.0042892472173485,-0.003823588991358,0.0085433755714866,-0.0004214830212391,-0.0004658143879928,-1.846466064453125,,,,
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,426.1776428222656,89948200,-0.0079159606286395,-0.0124934831238466,0.0137825392240122,0.0007540895295268,0.0045776785208849,-3.386993408203125,,,,
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,427.2683410644531,83738600,0.0025559879748249,-0.0046022915249833,0.0107724815474893,-0.0053352292538024,0.0071582538700441,1.0906982421875,,,,
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,424.962646484375,78197100,-0.0054109748164452,-0.008853640529075,0.0114856014547264,-0.0011597742626251,0.003442517262358,-2.305694580078125,,,,
2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,428.51214599609375,78792200,0.0083178085810845,0.0073053765021961,0.0111454900155539,-0.0078410690024509,0.0010125715266241,3.54949951171875,,,,
2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,427.8328552246094,77786700,-0.0015864888870591,-0.000335372993349,0.0097268667618382,0.0060542647416876,-0.0012511117605087,-0.679290771484375,,,,
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,423.6653442382813,118425000,-0.0097887330031554,-0.0079430409089312,0.009815185423716,-0.0053797176296049,-0.0050443446362558,-4.167510986328125,,,,
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,416.6011047363281,166445500,-0.0168146805128497,-0.0019334267517802,0.0177953261012083,-0.0228243787132052,-0.0148813378042739,-7.064239501953125,,,,
2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,416.2074890136719,92526100,-0.0009452730313292,-0.0066654514596728,0.0111140235069576,0.0037869564531859,0.005720383204966,-0.39361572265625,,,,
2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,420.2675476074219,102350100,0.0097076189969091,0.0041423034461484,0.0143745723710091,-0.0011002109654918,0.0055652404941808,4.06005859375,,,,
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,425.3738098144531,76396000,0.01207680826896,0.0075422179595081,0.0119618571105314,0.0086768858966138,0.0045345824504652,5.10626220703125,,,,
2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,426.074462890625,62094800,0.0016457916629432,0.0055797314326922,0.0078115310149993,0.0036083424244861,-0.0039338755350221,0.700653076171875,,,,
2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,424.8555603027344,61371100,-0.0028648734639654,-0.0003839469420091,0.0048535428895844,0.0030986626256796,-0.0024810688070125,-1.218902587890625,,,,
